Start (s),End (s),Scientific name,Common name,Confidence,File
177.0,180.0,Leptocoma zeylonica,Purple-rumped Sunbird,0.7716,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_081500.wav
261.0,264.0,Dendrocitta vagabunda,Rufous Treepie,0.7086,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_081500.wav
279.0,282.0,Dendrocitta vagabunda,Rufous Treepie,0.7142,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_081500.wav
