Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.8463,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260213_064500.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.8139,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260213_064500.wav
