Start (s),End (s),Scientific name,Common name,Confidence,File
162.0,165.0,Streptopelia chinensis,Spotted Dove,0.7731,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_171500.wav
222.0,225.0,Streptopelia chinensis,Spotted Dove,0.7144,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_171500.wav
252.0,255.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8108,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_171500.wav
