Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Orthotomus sutorius,Common Tailorbird,0.7306,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_063000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.8894,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_063000.wav
129.0,132.0,Galloperdix spadicea,Red Spurfowl,0.8942,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_063000.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.8463,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_063000.wav
168.0,171.0,Galloperdix spadicea,Red Spurfowl,0.8436,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_063000.wav
180.0,183.0,Galloperdix spadicea,Red Spurfowl,0.9312,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_063000.wav
216.0,219.0,Galloperdix spadicea,Red Spurfowl,0.8968,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_063000.wav
