Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Pycnonotus luteolus,White-browed Bulbul,0.9914,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
30.0,33.0,Pycnonotus luteolus,White-browed Bulbul,0.9871,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
75.0,78.0,Pycnonotus luteolus,White-browed Bulbul,0.9605,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
78.0,81.0,Pycnonotus luteolus,White-browed Bulbul,0.8287,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
189.0,192.0,Pycnonotus luteolus,White-browed Bulbul,0.9244,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
228.0,231.0,Pycnonotus luteolus,White-browed Bulbul,0.7904,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
231.0,234.0,Pycnonotus luteolus,White-browed Bulbul,0.7733,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
258.0,261.0,Aegithina tiphia,Common Iora,0.7363,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
267.0,270.0,Aegithina tiphia,Common Iora,0.7385,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260215_070000.wav
