Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Pycnonotus cafer,Red-vented Bulbul,0.7438,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_083000.wav
108.0,111.0,Pycnonotus cafer,Red-vented Bulbul,0.7162,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_083000.wav
