Start (s),End (s),Scientific name,Common name,Confidence,File
63.0,66.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7365,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_171500.wav
84.0,87.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7999,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_171500.wav
198.0,201.0,Streptopelia chinensis,Spotted Dove,0.7694,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_171500.wav
