Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9952,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_064500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9801,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_064500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.7364,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_064500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9287,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_064500.wav
66.0,69.0,Pycnonotus luteolus,White-browed Bulbul,0.9294,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_064500.wav
69.0,72.0,Pycnonotus luteolus,White-browed Bulbul,0.9696,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_064500.wav
183.0,186.0,Acrocephalus dumetorum,Blyth's Reed Warbler,0.7265,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_064500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9123,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260220_064500.wav
