Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.8532,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9391,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
9.0,12.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8895,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
12.0,15.0,Dumetia hyperythra,Tawny-bellied Babbler,0.7317,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.7325,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9967,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
267.0,270.0,Pycnonotus luteolus,White-browed Bulbul,0.8429,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
288.0,291.0,Pycnonotus luteolus,White-browed Bulbul,0.9942,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
291.0,294.0,Pycnonotus luteolus,White-browed Bulbul,0.9240,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_074500.wav
