Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Pycnonotus luteolus,White-browed Bulbul,0.9716,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_073000.wav
33.0,36.0,Hypothymis azurea,Black-naped Monarch,0.8036,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_073000.wav
90.0,93.0,Hypothymis azurea,Black-naped Monarch,0.8824,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_073000.wav
153.0,156.0,Pycnonotus luteolus,White-browed Bulbul,0.7421,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_073000.wav
156.0,159.0,Pycnonotus luteolus,White-browed Bulbul,0.9964,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_073000.wav
285.0,288.0,Pellorneum ruficeps,Puff-throated Babbler,0.9684,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_073000.wav
