Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Aegithina tiphia,Common Iora,0.9957,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260211_073000.wav
30.0,33.0,Tephrodornis pondicerianus,Common Woodshrike,0.7492,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260211_073000.wav
33.0,36.0,Aegithina tiphia,Common Iora,0.9862,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260211_073000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.8520,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260211_073000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9963,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260211_073000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9953,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260211_073000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9865,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260211_073000.wav
