Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Streptopelia chinensis,Spotted Dove,0.7063,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_071500.wav
45.0,48.0,Pycnonotus luteolus,White-browed Bulbul,0.7199,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_071500.wav
