Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.8147,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
21.0,24.0,Aegithina tiphia,Common Iora,0.7695,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
81.0,84.0,Aegithina tiphia,Common Iora,0.7609,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
84.0,87.0,Aegithina tiphia,Common Iora,0.8012,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
93.0,96.0,Aegithina tiphia,Common Iora,0.8470,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
114.0,117.0,Aegithina tiphia,Common Iora,0.8051,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
117.0,120.0,Aegithina tiphia,Common Iora,0.7809,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
168.0,171.0,Aegithina tiphia,Common Iora,0.7943,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
255.0,258.0,Aegithina tiphia,Common Iora,0.8741,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260217_084500.wav
