Start (s),End (s),Scientific name,Common name,Confidence,File
69.0,72.0,Pycnonotus luteolus,White-browed Bulbul,0.9969,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_183000.wav
72.0,75.0,Pycnonotus luteolus,White-browed Bulbul,0.9657,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_183000.wav
75.0,78.0,Pycnonotus luteolus,White-browed Bulbul,0.8037,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260214_183000.wav
