Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Streptopelia chinensis,Spotted Dove,0.7914,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_180000.wav
39.0,42.0,Streptopelia chinensis,Spotted Dove,0.7489,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_180000.wav
189.0,192.0,Dendrocitta vagabunda,Rufous Treepie,0.8855,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260218_180000.wav
