Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Pycnonotus luteolus,White-browed Bulbul,0.9121,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_183000.wav
24.0,27.0,Pycnonotus luteolus,White-browed Bulbul,0.9951,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_183000.wav
27.0,30.0,Pycnonotus luteolus,White-browed Bulbul,0.9677,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_183000.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.8723,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_183000.wav
