Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Pycnonotus luteolus,White-browed Bulbul,0.9559,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_071500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9918,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_071500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8708,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_071500.wav
126.0,129.0,Pycnonotus luteolus,White-browed Bulbul,0.7693,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_071500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9855,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_071500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9429,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_071500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.9880,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_071500.wav
243.0,246.0,Tephrodornis pondicerianus,Common Woodshrike,0.9840,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260221_071500.wav
