Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Streptopelia chinensis,Spotted Dove,0.7502,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260219_180000.wav
15.0,18.0,Streptopelia chinensis,Spotted Dove,0.7381,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260219_180000.wav
24.0,27.0,Streptopelia chinensis,Spotted Dove,0.7446,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260219_180000.wav
42.0,45.0,Streptopelia chinensis,Spotted Dove,0.9397,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260219_180000.wav
60.0,63.0,Streptopelia chinensis,Spotted Dove,0.8252,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260219_180000.wav
