Start (s),End (s),Scientific name,Common name,Confidence,File
264.0,267.0,Iduna rama,Sykes's Warbler,0.7104,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_071500.wav
279.0,282.0,Pycnonotus luteolus,White-browed Bulbul,0.9513,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_071500.wav
294.0,297.0,Pycnonotus luteolus,White-browed Bulbul,0.8969,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_071500.wav
297.0,300.0,Pycnonotus luteolus,White-browed Bulbul,0.8898,D:\TST_DATA\STR_01\CS\CS_01\rec_3\Data\TST-3_20260212_071500.wav
