Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9912,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.7551,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9711,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9010,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.9878,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.9911,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8811,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.8040,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.7402,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9968,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7409,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.7444,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_060000.wav
