Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9366,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.7329,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
9.0,12.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9322,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.7817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7785,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9267,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
18.0,21.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8148,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
24.0,27.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8395,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
30.0,33.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8934,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8720,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.7874,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8266,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.8184,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9154,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.7444,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.8022,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
129.0,132.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7500,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.7999,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.8058,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.7994,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8238,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
186.0,189.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7153,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
195.0,198.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7032,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8148,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.7024,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_063000.wav
