Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7524,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9973,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7638,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9753,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9692,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9939,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9862,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9931,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9969,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9978,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.9984,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9943,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9881,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9833,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.7105,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9871,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9850,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7842,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9960,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_080000.wav
