Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9246,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8435,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.8399,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.8148,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.9593,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
261.0,264.0,Psilopogon viridis,White-cheeked Barbet,0.9768,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.9503,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.9514,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9892,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8757,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.8953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.9288,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.9666,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
288.0,291.0,Psilopogon viridis,White-cheeked Barbet,0.9271,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.9701,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_174500.wav
