Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7366,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.7140,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8515,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.7917,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7863,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8268,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7700,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.7361,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8264,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.7967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.8134,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.7679,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9926,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9635,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9141,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9136,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.8932,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9426,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
240.0,243.0,Gallus sonneratii,Gray Junglefowl,0.8758,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9013,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
282.0,285.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9067,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_081500.wav
