Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9848,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9921,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9956,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.8375,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9950,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9700,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.9721,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.9743,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9414,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.9968,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9923,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.8560,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9747,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9800,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9902,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
264.0,267.0,Psittacula columboides,Malabar Parakeet,0.7123,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
282.0,285.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7808,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
285.0,288.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7961,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
288.0,291.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7762,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_074500.wav
