Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.8628,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9028,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
21.0,24.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8113,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
24.0,27.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8596,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
33.0,36.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8291,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
36.0,39.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9131,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
39.0,42.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8591,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.8707,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.8326,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.9865,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9810,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
93.0,96.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7439,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.7872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.7462,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7744,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_164500.wav
