Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Oriolus xanthornus,Black-hooded Oriole,0.8175,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
18.0,21.0,Oriolus xanthornus,Black-hooded Oriole,0.8782,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
60.0,63.0,Oriolus xanthornus,Black-hooded Oriole,0.8064,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8911,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.9387,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.8749,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.8666,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
114.0,117.0,Iole indica,Yellow-browed Bulbul,0.7470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
153.0,156.0,Oriolus xanthornus,Black-hooded Oriole,0.8568,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
237.0,240.0,Orthotomus sutorius,Common Tailorbird,0.7066,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
240.0,243.0,Orthotomus sutorius,Common Tailorbird,0.8800,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
243.0,246.0,Orthotomus sutorius,Common Tailorbird,0.8094,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
246.0,249.0,Orthotomus sutorius,Common Tailorbird,0.9436,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
249.0,252.0,Orthotomus sutorius,Common Tailorbird,0.7433,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
252.0,255.0,Orthotomus sutorius,Common Tailorbird,0.8913,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
255.0,258.0,Orthotomus sutorius,Common Tailorbird,0.9100,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
267.0,270.0,Orthotomus sutorius,Common Tailorbird,0.7111,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
279.0,282.0,Orthotomus sutorius,Common Tailorbird,0.8721,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
282.0,285.0,Orthotomus sutorius,Common Tailorbird,0.8158,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
285.0,288.0,Orthotomus sutorius,Common Tailorbird,0.8106,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
294.0,297.0,Orthotomus sutorius,Common Tailorbird,0.8746,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_164500.wav
