Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Argya striata,Jungle Babbler,0.9986,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
3.0,6.0,Argya striata,Jungle Babbler,0.9784,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
15.0,18.0,Argya striata,Jungle Babbler,0.9110,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
33.0,36.0,Argya striata,Jungle Babbler,0.7988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
36.0,39.0,Argya striata,Jungle Babbler,0.9973,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
42.0,45.0,Argya striata,Jungle Babbler,0.8476,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
45.0,48.0,Argya striata,Jungle Babbler,0.9703,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
48.0,51.0,Argya striata,Jungle Babbler,0.9840,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
51.0,54.0,Argya striata,Jungle Babbler,0.9241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
54.0,57.0,Argya striata,Jungle Babbler,0.7109,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9586,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
69.0,72.0,Argya striata,Jungle Babbler,0.9256,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.7977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
84.0,87.0,Gallus sonneratii,Gray Junglefowl,0.7440,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9948,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9470,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
105.0,108.0,Argya striata,Jungle Babbler,0.8627,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
126.0,129.0,Argya striata,Jungle Babbler,0.7726,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.7563,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.9456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
138.0,141.0,Argya striata,Jungle Babbler,0.8429,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7155,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9744,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
165.0,168.0,Argya striata,Jungle Babbler,0.9225,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.9967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.8443,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
177.0,180.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7086,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
183.0,186.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7578,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9944,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8892,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9983,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.9484,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_071500.wav
