Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.7008,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9823,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9693,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.9225,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9592,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.8841,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
42.0,45.0,Psilopogon viridis,White-cheeked Barbet,0.8924,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9080,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9474,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9537,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9378,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8951,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9119,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9527,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
66.0,69.0,Gallus sonneratii,Gray Junglefowl,0.9431,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9922,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9877,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7199,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
81.0,84.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9931,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9192,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.7767,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9945,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8874,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9416,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9460,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
105.0,108.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9942,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
108.0,111.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8040,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
108.0,111.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7487,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9839,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8066,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
117.0,120.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8018,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
123.0,126.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9306,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_070000.wav
