Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7017,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
36.0,39.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7426,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
42.0,45.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7527,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
69.0,72.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8344,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9269,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
93.0,96.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8234,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.8497,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.8719,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.7815,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
126.0,129.0,Psilopogon viridis,White-cheeked Barbet,0.7466,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8314,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.7774,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9722,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.7319,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.7355,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.7961,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.8341,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9706,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
201.0,204.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8374,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.8472,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.8799,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9757,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.7107,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.7913,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.8228,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_084500.wav
