Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9968,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9892,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.9831,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
12.0,15.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8055,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
15.0,18.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9908,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9686,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
33.0,36.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.9508,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
39.0,42.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9464,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.7930,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.7641,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
45.0,48.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9648,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9504,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
51.0,54.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8471,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
54.0,57.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9592,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9578,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9543,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9894,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9702,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9854,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
75.0,78.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9625,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
78.0,81.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9708,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9547,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9941,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.7895,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7153,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9964,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9906,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9898,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
150.0,153.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8304,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
156.0,159.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7557,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
168.0,171.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7982,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
195.0,198.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8312,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
195.0,198.0,Gallus sonneratii,Gray Junglefowl,0.8258,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
201.0,204.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7999,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9700,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
207.0,210.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8508,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.9507,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
210.0,213.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8858,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.8727,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
216.0,219.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7897,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
216.0,219.0,Gallus sonneratii,Gray Junglefowl,0.7556,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
219.0,222.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9057,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
228.0,231.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8025,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_064500.wav
