Start (s),End (s),Scientific name,Common name,Confidence,File
57.0,60.0,Dinopium benghalense,Black-rumped Flameback,0.9715,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
126.0,129.0,Dinopium benghalense,Black-rumped Flameback,0.9789,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9741,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.7381,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.8425,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
180.0,183.0,Gallus sonneratii,Gray Junglefowl,0.9659,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
186.0,189.0,Gallus sonneratii,Gray Junglefowl,0.9674,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.8518,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
231.0,234.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9896,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.7511,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
240.0,243.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9223,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
255.0,258.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9429,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
264.0,267.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9854,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.9509,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
288.0,291.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9863,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_070000.wav
