Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7746,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
57.0,60.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7538,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
90.0,93.0,Psilopogon viridis,White-cheeked Barbet,0.8455,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8795,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9816,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.7967,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7697,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.8057,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7237,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
249.0,252.0,Phylloscopus nitidus,Green Warbler,0.7109,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
258.0,261.0,Phylloscopus nitidus,Green Warbler,0.9342,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
264.0,267.0,Phylloscopus nitidus,Green Warbler,0.8091,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
267.0,270.0,Phylloscopus nitidus,Green Warbler,0.8719,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
270.0,273.0,Phylloscopus nitidus,Green Warbler,0.8951,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
273.0,276.0,Phylloscopus nitidus,Green Warbler,0.9183,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
279.0,282.0,Phylloscopus nitidus,Green Warbler,0.9592,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
282.0,285.0,Phylloscopus nitidus,Green Warbler,0.8529,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
285.0,288.0,Phylloscopus nitidus,Green Warbler,0.7200,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
291.0,294.0,Phylloscopus nitidus,Green Warbler,0.7962,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_081500.wav
