Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8154,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9799,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.7844,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9878,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.9485,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
36.0,39.0,Argya striata,Jungle Babbler,0.9175,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.8538,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
48.0,51.0,Argya striata,Jungle Babbler,0.7244,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7001,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.8922,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9644,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9943,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9875,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9973,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
99.0,102.0,Gallus sonneratii,Gray Junglefowl,0.9917,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9992,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.8797,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.8508,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_071500.wav
