Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8386,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7756,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8668,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.8037,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8378,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.7486,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9588,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8999,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9455,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
45.0,48.0,Psilopogon viridis,White-cheeked Barbet,0.9721,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9578,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9691,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9329,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9544,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.7965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8631,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
72.0,75.0,Psilopogon viridis,White-cheeked Barbet,0.8666,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.7527,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
78.0,81.0,Psilopogon viridis,White-cheeked Barbet,0.7782,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9742,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.9426,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9387,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
114.0,117.0,Gallus sonneratii,Gray Junglefowl,0.8520,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.9535,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.7740,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.7977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.8334,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
177.0,180.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7894,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
201.0,204.0,Hierococcyx varius,Common Hawk-Cuckoo,0.8546,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
237.0,240.0,Hierococcyx varius,Common Hawk-Cuckoo,0.7458,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
282.0,285.0,Gallus sonneratii,Gray Junglefowl,0.7432,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_183000.wav
