Start (s),End (s),Scientific name,Common name,Confidence,File
90.0,93.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7511,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
102.0,105.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8451,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
105.0,108.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7340,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
108.0,111.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
114.0,117.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
117.0,120.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
126.0,129.0,Psittacula cyanocephala,Plum-headed Parakeet,0.9238,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
129.0,132.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
132.0,135.0,Psittacula cyanocephala,Plum-headed Parakeet,0.8480,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
225.0,228.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.7380,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
228.0,231.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9792,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
231.0,234.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
234.0,237.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9728,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
237.0,240.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9403,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
240.0,243.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8405,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_074500.wav
