Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Pellorneum ruficeps,Puff-throated Babbler,0.7099,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.9795,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
18.0,21.0,Pellorneum ruficeps,Puff-throated Babbler,0.9836,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.8830,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
27.0,30.0,Pellorneum ruficeps,Puff-throated Babbler,0.8223,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.7108,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9556,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
48.0,51.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8844,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
60.0,63.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9221,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8786,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
72.0,75.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8293,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.7950,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
75.0,78.0,Gallus sonneratii,Gray Junglefowl,0.9814,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9350,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8903,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8834,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.8940,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7198,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7787,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9525,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.8336,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
114.0,117.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7788,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
132.0,135.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8383,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
135.0,138.0,Gallus sonneratii,Gray Junglefowl,0.8788,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
138.0,141.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7020,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
141.0,144.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8662,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
144.0,147.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8176,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
147.0,150.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8603,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
192.0,195.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8252,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_063000.wav
