Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.9575,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9748,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8525,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
36.0,39.0,Psilopogon viridis,White-cheeked Barbet,0.9271,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.9568,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
48.0,51.0,Psilopogon viridis,White-cheeked Barbet,0.9901,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.9886,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.9976,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
60.0,63.0,Psilopogon viridis,White-cheeked Barbet,0.9940,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.9905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
114.0,117.0,Psilopogon haemacephalus,Coppersmith Barbet,0.9253,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
120.0,123.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8379,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
159.0,162.0,Psilopogon haemacephalus,Coppersmith Barbet,0.8851,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_160000.wav
