Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pellorneum ruficeps,Puff-throated Babbler,0.8635,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
3.0,6.0,Pellorneum ruficeps,Puff-throated Babbler,0.9660,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.7905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
6.0,9.0,Pellorneum ruficeps,Puff-throated Babbler,0.8703,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
9.0,12.0,Pellorneum ruficeps,Puff-throated Babbler,0.9662,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
12.0,15.0,Pellorneum ruficeps,Puff-throated Babbler,0.9749,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.9157,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
18.0,21.0,Pellorneum ruficeps,Puff-throated Babbler,0.9296,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.8003,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
21.0,24.0,Pellorneum ruficeps,Puff-throated Babbler,0.9448,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
24.0,27.0,Pellorneum ruficeps,Puff-throated Babbler,0.9112,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
27.0,30.0,Pellorneum ruficeps,Puff-throated Babbler,0.9872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
30.0,33.0,Pellorneum ruficeps,Puff-throated Babbler,0.9614,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
33.0,36.0,Pellorneum ruficeps,Puff-throated Babbler,0.9287,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
36.0,39.0,Pellorneum ruficeps,Puff-throated Babbler,0.9426,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
39.0,42.0,Pellorneum ruficeps,Puff-throated Babbler,0.8897,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
42.0,45.0,Pellorneum ruficeps,Puff-throated Babbler,0.9301,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
45.0,48.0,Pellorneum ruficeps,Puff-throated Babbler,0.9905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
48.0,51.0,Pellorneum ruficeps,Puff-throated Babbler,0.9617,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
51.0,54.0,Pellorneum ruficeps,Puff-throated Babbler,0.9756,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
54.0,57.0,Pellorneum ruficeps,Puff-throated Babbler,0.9816,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
57.0,60.0,Pellorneum ruficeps,Puff-throated Babbler,0.9870,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
60.0,63.0,Pellorneum ruficeps,Puff-throated Babbler,0.9374,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
63.0,66.0,Pellorneum ruficeps,Puff-throated Babbler,0.8834,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
66.0,69.0,Pellorneum ruficeps,Puff-throated Babbler,0.9430,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
69.0,72.0,Pellorneum ruficeps,Puff-throated Babbler,0.9819,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.7410,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
72.0,75.0,Pellorneum ruficeps,Puff-throated Babbler,0.9854,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
75.0,78.0,Pellorneum ruficeps,Puff-throated Babbler,0.8574,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
78.0,81.0,Pellorneum ruficeps,Puff-throated Babbler,0.8746,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
81.0,84.0,Pellorneum ruficeps,Puff-throated Babbler,0.7495,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
84.0,87.0,Pellorneum ruficeps,Puff-throated Babbler,0.9583,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
87.0,90.0,Pellorneum ruficeps,Puff-throated Babbler,0.9811,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
90.0,93.0,Pellorneum ruficeps,Puff-throated Babbler,0.9738,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
93.0,96.0,Pellorneum ruficeps,Puff-throated Babbler,0.9561,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
96.0,99.0,Pellorneum ruficeps,Puff-throated Babbler,0.9472,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
99.0,102.0,Pellorneum ruficeps,Puff-throated Babbler,0.9531,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
102.0,105.0,Pellorneum ruficeps,Puff-throated Babbler,0.9589,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
108.0,111.0,Pellorneum ruficeps,Puff-throated Babbler,0.9248,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.8110,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
111.0,114.0,Pellorneum ruficeps,Puff-throated Babbler,0.9619,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
114.0,117.0,Pellorneum ruficeps,Puff-throated Babbler,0.9539,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
117.0,120.0,Pellorneum ruficeps,Puff-throated Babbler,0.9468,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.7449,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
120.0,123.0,Pellorneum ruficeps,Puff-throated Babbler,0.9768,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
123.0,126.0,Pellorneum ruficeps,Puff-throated Babbler,0.8990,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
126.0,129.0,Pellorneum ruficeps,Puff-throated Babbler,0.8941,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
129.0,132.0,Pellorneum ruficeps,Puff-throated Babbler,0.9856,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
132.0,135.0,Pellorneum ruficeps,Puff-throated Babbler,0.9838,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_061500.wav
