Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.9852,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9381,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.8712,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9488,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9869,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.7837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
87.0,90.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9183,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.7064,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.8586,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
234.0,237.0,Gallus sonneratii,Gray Junglefowl,0.9715,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.9514,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.7988,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9553,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9889,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
267.0,270.0,Gallus sonneratii,Gray Junglefowl,0.9492,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9991,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9803,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
285.0,288.0,Gallus sonneratii,Gray Junglefowl,0.8492,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_070000.wav
