Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9879,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.8548,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9373,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8802,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.9405,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.9260,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.9041,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.8845,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9163,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
27.0,30.0,Psilopogon viridis,White-cheeked Barbet,0.8087,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.9159,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.7906,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9820,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
138.0,141.0,Argya striata,Jungle Babbler,0.9414,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
141.0,144.0,Argya striata,Jungle Babbler,0.8961,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
144.0,147.0,Argya striata,Jungle Babbler,0.7503,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
147.0,150.0,Argya striata,Jungle Babbler,0.7200,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
153.0,156.0,Argya striata,Jungle Babbler,0.9303,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
162.0,165.0,Argya striata,Jungle Babbler,0.9117,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
165.0,168.0,Argya striata,Jungle Babbler,0.8391,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
168.0,171.0,Argya striata,Jungle Babbler,0.7274,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
171.0,174.0,Argya striata,Jungle Babbler,0.7749,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
177.0,180.0,Argya striata,Jungle Babbler,0.9585,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
180.0,183.0,Argya striata,Jungle Babbler,0.8170,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
216.0,219.0,Psilopogon viridis,White-cheeked Barbet,0.8499,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7694,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7190,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.8927,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
237.0,240.0,Psittacula columboides,Malabar Parakeet,0.7303,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_180000.wav
