Start (s),End (s),Scientific name,Common name,Confidence,File
93.0,96.0,Hypothymis azurea,Black-naped Monarch,0.9751,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
96.0,99.0,Hypothymis azurea,Black-naped Monarch,0.7546,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
99.0,102.0,Hypothymis azurea,Black-naped Monarch,0.8150,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
102.0,105.0,Hypothymis azurea,Black-naped Monarch,0.9681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
108.0,111.0,Hypothymis azurea,Black-naped Monarch,0.7916,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
120.0,123.0,Hypothymis azurea,Black-naped Monarch,0.9105,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
123.0,126.0,Hypothymis azurea,Black-naped Monarch,0.8973,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
138.0,141.0,Hypothymis azurea,Black-naped Monarch,0.8345,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
159.0,162.0,Hypothymis azurea,Black-naped Monarch,0.8569,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
234.0,237.0,Psittacula columboides,Malabar Parakeet,0.8147,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8028,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.7668,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
291.0,294.0,Psilopogon viridis,White-cheeked Barbet,0.8628,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.9098,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.8549,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_174500.wav
