Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Gallus sonneratii,Gray Junglefowl,0.8610,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
12.0,15.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8120,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9576,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.8578,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8751,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.9006,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7328,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.8959,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.8596,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
255.0,258.0,Psilopogon viridis,White-cheeked Barbet,0.8050,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.8103,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.7063,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_174500.wav
