Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.8873,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9180,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9456,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.8966,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
69.0,72.0,Gallus sonneratii,Gray Junglefowl,0.9441,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
96.0,99.0,Psilopogon viridis,White-cheeked Barbet,0.9611,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
99.0,102.0,Psilopogon viridis,White-cheeked Barbet,0.8705,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
102.0,105.0,Psilopogon viridis,White-cheeked Barbet,0.9104,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
105.0,108.0,Psilopogon viridis,White-cheeked Barbet,0.9681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
108.0,111.0,Psilopogon viridis,White-cheeked Barbet,0.9080,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
111.0,114.0,Psilopogon viridis,White-cheeked Barbet,0.8973,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.8745,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.8981,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.8377,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.9466,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
129.0,132.0,Psilopogon viridis,White-cheeked Barbet,0.8952,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
132.0,135.0,Psilopogon viridis,White-cheeked Barbet,0.9414,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.7750,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9745,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
162.0,165.0,Gallus sonneratii,Gray Junglefowl,0.9224,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.8211,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.8572,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
282.0,285.0,Psittacula columboides,Malabar Parakeet,0.9646,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
285.0,288.0,Psittacula columboides,Malabar Parakeet,0.8771,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_183000.wav
