Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7105,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
42.0,45.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9629,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
63.0,66.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7869,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
66.0,69.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9443,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
69.0,72.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8405,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9462,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
90.0,93.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9472,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
93.0,96.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8485,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
96.0,99.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7725,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7425,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
102.0,105.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8439,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_063000.wav
