Start (s),End (s),Scientific name,Common name,Confidence,File
114.0,117.0,Psilopogon viridis,White-cheeked Barbet,0.7901,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
135.0,138.0,Psilopogon viridis,White-cheeked Barbet,0.9644,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
138.0,141.0,Psilopogon viridis,White-cheeked Barbet,0.9639,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
141.0,144.0,Psilopogon viridis,White-cheeked Barbet,0.9835,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
144.0,147.0,Psilopogon viridis,White-cheeked Barbet,0.9883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
147.0,150.0,Psilopogon viridis,White-cheeked Barbet,0.8356,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
150.0,153.0,Psilopogon viridis,White-cheeked Barbet,0.7803,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.7483,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
156.0,159.0,Psilopogon viridis,White-cheeked Barbet,0.8251,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
162.0,165.0,Psilopogon viridis,White-cheeked Barbet,0.7740,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
270.0,273.0,Gallus sonneratii,Gray Junglefowl,0.9612,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_164500.wav
