Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.7009,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.9694,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
27.0,30.0,Gallus sonneratii,Gray Junglefowl,0.9272,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
30.0,33.0,Gallus sonneratii,Gray Junglefowl,0.8072,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.8106,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.7149,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.9688,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
108.0,111.0,Psittacula columboides,Malabar Parakeet,0.9032,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
123.0,126.0,Psittacula columboides,Malabar Parakeet,0.9633,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
126.0,129.0,Psittacula columboides,Malabar Parakeet,0.7549,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
162.0,165.0,Psittacula columboides,Malabar Parakeet,0.7688,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
213.0,216.0,Psilopogon viridis,White-cheeked Barbet,0.7054,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9196,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.8137,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.7736,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7120,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
282.0,285.0,Psilopogon viridis,White-cheeked Barbet,0.8427,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
285.0,288.0,Psilopogon viridis,White-cheeked Barbet,0.7507,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
294.0,297.0,Psilopogon viridis,White-cheeked Barbet,0.7126,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
297.0,300.0,Psilopogon viridis,White-cheeked Barbet,0.7347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260402_071500.wav
