Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Gallus sonneratii,Gray Junglefowl,0.9637,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
6.0,9.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8454,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
9.0,12.0,Gallus sonneratii,Gray Junglefowl,0.9187,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.7762,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
24.0,27.0,Gallus sonneratii,Gray Junglefowl,0.9701,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
30.0,33.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8609,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
33.0,36.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.8803,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
36.0,39.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9506,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
39.0,42.0,Gallus sonneratii,Gray Junglefowl,0.9186,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
63.0,66.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9864,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
66.0,69.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9953,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9583,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
78.0,81.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9557,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
90.0,93.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9655,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9145,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
102.0,105.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9859,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
111.0,114.0,Gallus sonneratii,Gray Junglefowl,0.9769,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
117.0,120.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9495,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9079,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
126.0,129.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9724,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
129.0,132.0,Gallus sonneratii,Gray Junglefowl,0.9195,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
144.0,147.0,Gallus sonneratii,Gray Junglefowl,0.9897,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.9799,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
174.0,177.0,Gallus sonneratii,Gray Junglefowl,0.9974,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9879,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9432,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9308,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
204.0,207.0,Orthotomus sutorius,Common Tailorbird,0.7360,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
207.0,210.0,Gallus sonneratii,Gray Junglefowl,0.9134,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
222.0,225.0,Gallus sonneratii,Gray Junglefowl,0.9683,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9821,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.9725,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.9471,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_084500.wav
