Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.8100,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8458,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.7745,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
21.0,24.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8290,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
39.0,42.0,Psilopogon viridis,White-cheeked Barbet,0.7190,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
51.0,54.0,Psilopogon viridis,White-cheeked Barbet,0.7115,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
54.0,57.0,Psilopogon viridis,White-cheeked Barbet,0.7454,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
57.0,60.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7975,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
75.0,78.0,Psilopogon viridis,White-cheeked Barbet,0.8498,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
87.0,90.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8273,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7062,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
117.0,120.0,Psittacula cyanocephala,Plum-headed Parakeet,0.7427,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
171.0,174.0,Psilopogon viridis,White-cheeked Barbet,0.7691,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7724,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_080000.wav
