Start (s),End (s),Scientific name,Common name,Confidence,File
48.0,51.0,Gallus sonneratii,Gray Junglefowl,0.9894,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.9583,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
54.0,57.0,Spilornis cheela,Crested Serpent-Eagle,0.8634,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
63.0,66.0,Gallus sonneratii,Gray Junglefowl,0.9764,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
78.0,81.0,Gallus sonneratii,Gray Junglefowl,0.7663,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
96.0,99.0,Gallus sonneratii,Gray Junglefowl,0.9480,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.7876,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.8017,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
123.0,126.0,Gallus sonneratii,Gray Junglefowl,0.8856,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
159.0,162.0,Gallus sonneratii,Gray Junglefowl,0.9720,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
171.0,174.0,Gallus sonneratii,Gray Junglefowl,0.7622,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
183.0,186.0,Gallus sonneratii,Gray Junglefowl,0.9734,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.7234,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
231.0,234.0,Upupa epops,Eurasian Hoopoe,0.7121,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
249.0,252.0,Gallus sonneratii,Gray Junglefowl,0.8766,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
267.0,270.0,Psittacula columboides,Malabar Parakeet,0.8102,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.8818,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260403_061500.wav
