Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7709,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.9476,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.8400,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
12.0,15.0,Psilopogon viridis,White-cheeked Barbet,0.8115,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8324,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7072,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.9353,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
24.0,27.0,Psilopogon viridis,White-cheeked Barbet,0.9230,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
30.0,33.0,Psilopogon viridis,White-cheeked Barbet,0.7556,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
33.0,36.0,Psilopogon viridis,White-cheeked Barbet,0.8101,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.7800,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
81.0,84.0,Psilopogon viridis,White-cheeked Barbet,0.7982,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9680,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9095,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9745,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9293,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
201.0,204.0,Psittacula columboides,Malabar Parakeet,0.7823,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
204.0,207.0,Psittacula columboides,Malabar Parakeet,0.8817,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
219.0,222.0,Psittacula columboides,Malabar Parakeet,0.8981,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_180000.wav
