Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Gallus sonneratii,Gray Junglefowl,0.7706,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7853,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
93.0,96.0,Gallus sonneratii,Gray Junglefowl,0.8620,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
105.0,108.0,Gallus sonneratii,Gray Junglefowl,0.7488,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
111.0,114.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7922,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
135.0,138.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7184,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
138.0,141.0,Gallus sonneratii,Gray Junglefowl,0.9614,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
153.0,156.0,Argya striata,Jungle Babbler,0.7610,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
156.0,159.0,Gallus sonneratii,Gray Junglefowl,0.8209,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
168.0,171.0,Gallus sonneratii,Gray Junglefowl,0.9850,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
204.0,207.0,Gallus sonneratii,Gray Junglefowl,0.9886,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
210.0,213.0,Gallus sonneratii,Gray Junglefowl,0.7796,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
225.0,228.0,Gallus sonneratii,Gray Junglefowl,0.7287,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
243.0,246.0,Gallus sonneratii,Gray Junglefowl,0.7993,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
294.0,297.0,Gallus sonneratii,Gray Junglefowl,0.8555,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260327_063000.wav
