Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Oriolus xanthornus,Black-hooded Oriole,0.7852,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
36.0,39.0,Dumetia hyperythra,Tawny-bellied Babbler,0.8360,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
39.0,42.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9872,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
42.0,45.0,Gallus sonneratii,Gray Junglefowl,0.7543,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
45.0,48.0,Terpsiphone paradisi,Indian Paradise-Flycatcher,0.9034,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
45.0,48.0,Gallus sonneratii,Gray Junglefowl,0.8137,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
57.0,60.0,Dumetia hyperythra,Tawny-bellied Babbler,0.9442,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.8186,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
60.0,63.0,Oriolus xanthornus,Black-hooded Oriole,0.9133,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
63.0,66.0,Oriolus xanthornus,Black-hooded Oriole,0.8065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
66.0,69.0,Oriolus xanthornus,Black-hooded Oriole,0.7580,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
69.0,72.0,Oriolus xanthornus,Black-hooded Oriole,0.9910,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
81.0,84.0,Oriolus xanthornus,Black-hooded Oriole,0.9915,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
87.0,90.0,Oriolus xanthornus,Black-hooded Oriole,0.9349,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
93.0,96.0,Oriolus xanthornus,Black-hooded Oriole,0.9929,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
96.0,99.0,Oriolus xanthornus,Black-hooded Oriole,0.9965,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
102.0,105.0,Oriolus xanthornus,Black-hooded Oriole,0.9876,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
105.0,108.0,Oriolus xanthornus,Black-hooded Oriole,0.9666,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
111.0,114.0,Oriolus xanthornus,Black-hooded Oriole,0.9413,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
114.0,117.0,Oriolus xanthornus,Black-hooded Oriole,0.7936,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
120.0,123.0,Oriolus xanthornus,Black-hooded Oriole,0.9225,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
129.0,132.0,Oriolus xanthornus,Black-hooded Oriole,0.8367,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
132.0,135.0,Oriolus xanthornus,Black-hooded Oriole,0.9307,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
135.0,138.0,Oriolus xanthornus,Black-hooded Oriole,0.9166,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
138.0,141.0,Oriolus xanthornus,Black-hooded Oriole,0.9038,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
141.0,144.0,Oriolus xanthornus,Black-hooded Oriole,0.8177,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
153.0,156.0,Oriolus xanthornus,Black-hooded Oriole,0.9861,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
159.0,162.0,Oriolus xanthornus,Black-hooded Oriole,0.9905,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_071500.wav
