Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Gallus sonneratii,Gray Junglefowl,0.9899,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
18.0,21.0,Gallus sonneratii,Gray Junglefowl,0.9852,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.8154,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
36.0,39.0,Gallus sonneratii,Gray Junglefowl,0.7743,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
51.0,54.0,Gallus sonneratii,Gray Junglefowl,0.7288,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
84.0,87.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.9100,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
99.0,102.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8837,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
126.0,129.0,Gallus sonneratii,Gray Junglefowl,0.7914,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
141.0,144.0,Gallus sonneratii,Gray Junglefowl,0.9383,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
156.0,159.0,Phylloscopus nitidus,Green Warbler,0.7458,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
165.0,168.0,Pericrocotus flammeus,Orange Minivet,0.9540,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
177.0,180.0,Gallus sonneratii,Gray Junglefowl,0.9938,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
186.0,189.0,Phylloscopus nitidus,Green Warbler,0.8126,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.7919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
201.0,204.0,Gallus sonneratii,Gray Junglefowl,0.7566,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
213.0,216.0,Phylloscopus nitidus,Green Warbler,0.8057,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
219.0,222.0,Phylloscopus nitidus,Green Warbler,0.8781,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
228.0,231.0,Phylloscopus nitidus,Green Warbler,0.9574,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.9920,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_080000.wav
