Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Pericrocotus cinnamomeus,Small Minivet,0.9051,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
102.0,105.0,Gallus sonneratii,Gray Junglefowl,0.9040,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
162.0,165.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.8065,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.8534,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.9809,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.9564,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9552,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9204,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
213.0,216.0,Pomatorhinus horsfieldii,Indian Scimitar-Babbler,0.7505,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
291.0,294.0,Iole indica,Yellow-browed Bulbul,0.7790,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260405_083000.wav
