Start (s),End (s),Scientific name,Common name,Confidence,File
51.0,54.0,Phylloscopus trochiloides,Greenish Warbler,0.7787,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
81.0,84.0,Gallus sonneratii,Gray Junglefowl,0.8071,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
171.0,174.0,Psittacula columboides,Malabar Parakeet,0.9575,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
180.0,183.0,Psittacula columboides,Malabar Parakeet,0.9209,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
183.0,186.0,Psittacula columboides,Malabar Parakeet,0.7659,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
276.0,279.0,Pellorneum ruficeps,Puff-throated Babbler,0.9332,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
279.0,282.0,Pellorneum ruficeps,Puff-throated Babbler,0.9970,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
282.0,285.0,Pellorneum ruficeps,Puff-throated Babbler,0.9889,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
285.0,288.0,Pellorneum ruficeps,Puff-throated Babbler,0.9925,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
288.0,291.0,Pellorneum ruficeps,Puff-throated Babbler,0.9115,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260330_063000.wav
