Start (s),End (s),Scientific name,Common name,Confidence,File
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.8051,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
81.0,84.0,Myophonus horsfieldii,Malabar Whistling-Thrush,0.7140,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.8171,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
108.0,111.0,Gallus sonneratii,Gray Junglefowl,0.8806,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.9038,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
150.0,153.0,Gallus sonneratii,Gray Junglefowl,0.7462,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
162.0,165.0,Argya striata,Jungle Babbler,0.7296,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
174.0,177.0,Argya striata,Jungle Babbler,0.8790,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
177.0,180.0,Argya striata,Jungle Babbler,0.9418,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7681,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7728,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_074500.wav
