Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Argya striata,Jungle Babbler,0.7069,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
33.0,36.0,Argya striata,Jungle Babbler,0.8527,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
39.0,42.0,Argya striata,Jungle Babbler,0.8881,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
48.0,51.0,Argya striata,Jungle Babbler,0.9523,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
51.0,54.0,Argya striata,Jungle Babbler,0.9630,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
63.0,66.0,Argya striata,Jungle Babbler,0.8361,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
69.0,72.0,Argya striata,Jungle Babbler,0.7873,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9671,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
186.0,189.0,Psilopogon viridis,White-cheeked Barbet,0.9865,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.9813,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9675,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9426,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.9123,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8604,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.7418,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.7481,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_164500.wav
