Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Gallus sonneratii,Gray Junglefowl,0.9979,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
30.0,33.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.8262,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
33.0,36.0,Gallus sonneratii,Gray Junglefowl,0.9926,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
42.0,45.0,Cyornis tickelliae,Tickell's Blue Flycatcher,0.7034,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
54.0,57.0,Gallus sonneratii,Gray Junglefowl,0.9690,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
57.0,60.0,Gallus sonneratii,Gray Junglefowl,0.9778,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
72.0,75.0,Gallus sonneratii,Gray Junglefowl,0.9919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
90.0,93.0,Gallus sonneratii,Gray Junglefowl,0.9981,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
120.0,123.0,Gallus sonneratii,Gray Junglefowl,0.9956,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
144.0,147.0,Turdus simillimus,Indian Blackbird,0.8058,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
153.0,156.0,Gallus sonneratii,Gray Junglefowl,0.9880,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
198.0,201.0,Gallus sonneratii,Gray Junglefowl,0.9961,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
255.0,258.0,Gallus sonneratii,Gray Junglefowl,0.9564,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
258.0,261.0,Gallus sonneratii,Gray Junglefowl,0.9178,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
276.0,279.0,Gallus sonneratii,Gray Junglefowl,0.8273,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
279.0,282.0,Gallus sonneratii,Gray Junglefowl,0.9005,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260331_081500.wav
