Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Psilopogon viridis,White-cheeked Barbet,0.7281,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
153.0,156.0,Psilopogon viridis,White-cheeked Barbet,0.8659,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.7932,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.7931,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
207.0,210.0,Psittacula columboides,Malabar Parakeet,0.8954,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
213.0,216.0,Psittacula columboides,Malabar Parakeet,0.7487,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
219.0,222.0,Psilopogon viridis,White-cheeked Barbet,0.7615,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.7480,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9758,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7455,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.7448,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
237.0,240.0,Psilopogon viridis,White-cheeked Barbet,0.9003,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
240.0,243.0,Psilopogon viridis,White-cheeked Barbet,0.8097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.9253,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.8795,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
249.0,252.0,Psilopogon viridis,White-cheeked Barbet,0.8372,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.7428,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8977,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
267.0,270.0,Psilopogon viridis,White-cheeked Barbet,0.8594,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
270.0,273.0,Psilopogon viridis,White-cheeked Barbet,0.9014,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
273.0,276.0,Psilopogon viridis,White-cheeked Barbet,0.9512,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
276.0,279.0,Psilopogon viridis,White-cheeked Barbet,0.9130,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
279.0,282.0,Psilopogon viridis,White-cheeked Barbet,0.7089,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
297.0,300.0,Gallus sonneratii,Gray Junglefowl,0.8353,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260329_181500.wav
