Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Argya striata,Jungle Babbler,0.8717,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
30.0,33.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7347,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
33.0,36.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8020,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
48.0,51.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7888,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
54.0,57.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.8458,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.8037,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
66.0,69.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7878,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
87.0,90.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.7298,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
105.0,108.0,Pycnonotus jocosus,Red-whiskered Bulbul,0.9483,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
132.0,135.0,Gallus sonneratii,Gray Junglefowl,0.8985,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
177.0,180.0,Psittacula columboides,Malabar Parakeet,0.9704,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
192.0,195.0,Gallus sonneratii,Gray Junglefowl,0.9759,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
246.0,249.0,Gallus sonneratii,Gray Junglefowl,0.8894,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_063000.wav
