Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psilopogon viridis,White-cheeked Barbet,0.9513,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
3.0,6.0,Psilopogon viridis,White-cheeked Barbet,0.7964,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
6.0,9.0,Psilopogon viridis,White-cheeked Barbet,0.7816,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
9.0,12.0,Psilopogon viridis,White-cheeked Barbet,0.9111,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
12.0,15.0,Pellorneum ruficeps,Puff-throated Babbler,0.9367,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
15.0,18.0,Pellorneum ruficeps,Puff-throated Babbler,0.9196,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
15.0,18.0,Psilopogon viridis,White-cheeked Barbet,0.8033,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
18.0,21.0,Psilopogon viridis,White-cheeked Barbet,0.7761,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
21.0,24.0,Psilopogon viridis,White-cheeked Barbet,0.7665,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
57.0,60.0,Psilopogon viridis,White-cheeked Barbet,0.8677,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
63.0,66.0,Psilopogon viridis,White-cheeked Barbet,0.8208,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
93.0,96.0,Psilopogon viridis,White-cheeked Barbet,0.8400,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
117.0,120.0,Psilopogon viridis,White-cheeked Barbet,0.7736,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
120.0,123.0,Psilopogon viridis,White-cheeked Barbet,0.7688,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
123.0,126.0,Psilopogon viridis,White-cheeked Barbet,0.7995,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
165.0,168.0,Gallus sonneratii,Gray Junglefowl,0.9954,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
189.0,192.0,Gallus sonneratii,Gray Junglefowl,0.9883,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7914,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7949,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
210.0,213.0,Psilopogon viridis,White-cheeked Barbet,0.7419,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
213.0,216.0,Gallus sonneratii,Gray Junglefowl,0.9639,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.8489,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
243.0,246.0,Psilopogon viridis,White-cheeked Barbet,0.7612,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
246.0,249.0,Psilopogon viridis,White-cheeked Barbet,0.9135,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
252.0,255.0,Psilopogon viridis,White-cheeked Barbet,0.8097,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
258.0,261.0,Psilopogon viridis,White-cheeked Barbet,0.7096,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
264.0,267.0,Psilopogon viridis,White-cheeked Barbet,0.8737,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260401_071500.wav
