Start (s),End (s),Scientific name,Common name,Confidence,File
66.0,69.0,Psilopogon viridis,White-cheeked Barbet,0.7919,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
69.0,72.0,Psilopogon viridis,White-cheeked Barbet,0.8813,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
189.0,192.0,Psilopogon viridis,White-cheeked Barbet,0.8510,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
192.0,195.0,Psilopogon viridis,White-cheeked Barbet,0.9915,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
195.0,198.0,Psilopogon viridis,White-cheeked Barbet,0.9605,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
198.0,201.0,Psilopogon viridis,White-cheeked Barbet,0.7846,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
201.0,204.0,Psilopogon viridis,White-cheeked Barbet,0.7763,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
222.0,225.0,Psilopogon viridis,White-cheeked Barbet,0.8605,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
225.0,228.0,Psilopogon viridis,White-cheeked Barbet,0.9474,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
228.0,231.0,Psilopogon viridis,White-cheeked Barbet,0.7440,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
231.0,234.0,Psilopogon viridis,White-cheeked Barbet,0.7876,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
234.0,237.0,Psilopogon viridis,White-cheeked Barbet,0.8003,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260404_174500.wav
