Start (s),End (s),Scientific name,Common name,Confidence,File
21.0,24.0,Gallus sonneratii,Gray Junglefowl,0.7021,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
60.0,63.0,Gallus sonneratii,Gray Junglefowl,0.9126,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
117.0,120.0,Gallus sonneratii,Gray Junglefowl,0.7113,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
126.0,129.0,Dicaeum concolor,Nilgiri Flowerpecker,0.8592,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
147.0,150.0,Gallus sonneratii,Gray Junglefowl,0.9310,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
165.0,168.0,Psilopogon viridis,White-cheeked Barbet,0.8415,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
174.0,177.0,Psilopogon viridis,White-cheeked Barbet,0.8782,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
177.0,180.0,Psilopogon viridis,White-cheeked Barbet,0.8684,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
180.0,183.0,Psilopogon viridis,White-cheeked Barbet,0.9241,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
183.0,186.0,Psilopogon viridis,White-cheeked Barbet,0.9616,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
207.0,210.0,Psilopogon viridis,White-cheeked Barbet,0.7117,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
237.0,240.0,Gallus sonneratii,Gray Junglefowl,0.7557,E:\TST_2_STR\Acoustic_Data_Raw\LC\LC_03\TST-9_20260328_160000.wav
